7.512736114027886458e+01,5.528869726197987688e+01,3.937064842739335546e+01,2.610693801055134955e+01,1.636838144209071899e+01,1.303626852504216060e+01,8.617828710403820480e+00,5.848564689219895918e+00,4.149606546788168870e+00,2.801311760124973738e+00,1.849910618595550726e+00,1.342579345240495048e+00,8.584458125034694076e-01,5.609498599395618124e-01,4.034493169461993989e-01,3.300343271750749707e-01,1.277389313716836838e-01,8.342572117984174696e-02,4.961924445748916446e-03,-2.871827984023287914e-02
6.077651716310288776e+01,5.047632896294020810e+01,3.246816559052944484e+01,2.362959437472592938e+01,1.421878946213497308e+01,1.095488944766622907e+01,7.526486358040911817e+00,4.939412179846622841e+00,3.476265590289556950e+00,2.776821428684329796e+00,1.790573713117037835e+00,1.194906844200830376e+00,9.671794350710750665e-01,6.687643664131122101e-01,4.639766204677197026e-01,3.295201739584073808e-01,2.400756717638376503e-01,1.549323054988658299e-01,1.009486993217157957e-01,5.118053423087463860e-02
6.949905093732492389e+01,4.956637965413187175e+01,3.393475053551668452e+01,2.463556440719628071e+01,1.499171518153344174e+01,1.073482385838198283e+01,8.063261608227678678e+00,5.216012859813599079e+00,3.706782905435906716e+00,2.394026445643083090e+00,1.700939059674160703e+00,1.388328871055724001e+00,9.688564326330849630e-01,6.768291187819825971e-01,4.516715200852695067e-01,3.237771117485374051e-01,2.300325710980890559e-01,2.099874647692445140e-01,1.610686491039807489e-01,5.269893979268332196e-02
5.916370069314631763e+01,4.727461000450891504e+01,2.899052337186667927e+01,2.168977555451255057e+01,1.347154178729406659e+01,9.617112803310465807e+00,7.050556144570258255e+00,4.714599153137567278e+00,3.420180377346442757e+00,2.353214093645945137e+00,1.636221235768795745e+00,1.194560521236013528e+00,8.417453396640239838e-01,6.113117859816344923e-01,4.272560247480499673e-01,2.402434672577757335e-01,1.521766256525237115e-01,1.347908223949975670e-01,8.683619766349445768e-02,8.577156482207941302e-02
8.728765801970125437e+01,6.387736488226742892e+01,4.566963484660212913e+01,3.311069973013168521e+01,1.905747132440463787e+01,1.415608305510444964e+01,1.054832080866926880e+01,7.287771004848577761e+00,5.454199930034249633e+00,3.822616737720261781e+00,2.741851999328118517e+00,2.052733524548838950e+00,1.402828300403500483e+00,9.275406955963129141e-01,5.468823338683155288e-01,3.747862996309548334e-01,2.818478853006056162e-01,1.834603946674078778e-01,7.466267842387994125e-02,1.191607048186994061e-02
8.077075042264229410e+01,5.704172733302595333e+01,3.823279229871721441e+01,2.798006388968886782e+01,1.627147022556780342e+01,1.319338709477353966e+01,9.760998195661878540e+00,6.179726031490590188e+00,5.285360617840519026e+00,3.396566667047831611e+00,2.593603398632316814e+00,1.776848246440920542e+00,1.294032464530287641e+00,8.616939412210286031e-01,5.228591345516394595e-01,2.996126628378385504e-01,9.821036186692863601e-02,3.107358173658788733e-02,1.117523149310097920e-02,-2.115392594744482102e-02
6.520774617631896319e+01,4.959774482668235862e+01,3.201340539949407571e+01,2.236740256455681930e+01,1.347271399996451891e+01,1.036950802232596480e+01,7.460503525794119462e+00,5.157649139152604256e+00,3.544977759050384591e+00,2.599581469391500921e+00,1.901818452659910008e+00,1.311903952710719024e+00,8.759238362191575922e-01,6.713472896442438387e-01,4.369283225401146553e-01,3.439600736519318747e-01,1.872474351084182920e-01,6.896411112333335203e-02,-5.052060380423344446e-03,-6.816124855915510483e-02
6.994753864247311981e+01,4.830212454564834701e+01,3.380336789784712437e+01,2.124682985797518597e+01,1.470696843198293102e+01,9.808969800120481253e+00,7.221634465833322025e+00,5.193930400375439405e+00,3.557747107462037484e+00,2.581443602881417831e+00,1.830474725713442607e+00,1.193864280912159570e+00,8.593166936060887551e-01,5.975983763787130476e-01,3.308395023778212818e-01,2.673935543957539629e-01,1.469089677547884276e-01,2.128836319515478928e-02,-3.925104546176185621e-02,-3.651200136368681903e-02
7.698219105356329806e+01,5.452244433740381169e+01,3.751776707336803440e+01,2.648056686816117633e+01,1.625199608669175788e+01,1.181220342159669379e+01,8.825207248592938925e+00,5.384367573394200690e+00,3.698531731222317376e+00,2.631974516083734006e+00,1.698864411004802566e+00,1.306311433448311465e+00,9.010268234830667300e-01,5.430999364713048339e-01,3.493696664524460482e-01,2.701519332749812152e-01,1.834861579348641691e-01,1.388023068942322025e-01,1.523186462550007170e-01,2.323751462575164226e-02
5.614265031924599469e+01,4.331520784860259710e+01,2.921214518727019893e+01,2.054453138329006023e+01,1.255696286990168531e+01,9.357839212647746763e+00,7.095654672730497659e+00,4.968243539966378464e+00,3.337213839562899409e+00,2.285153913221902311e+00,1.603264420334803209e+00,9.693790046228309976e-01,6.221286649164949889e-01,3.593023835939025967e-01,2.899220727319459789e-01,2.346734231600992315e-01,1.583404706093899939e-01,8.220332172887845346e-02,8.860426686724050260e-02,1.828679991290976456e-02
7.764361128480265961e+01,5.900261529163306307e+01,3.753989472096938584e+01,2.436621776755638535e+01,1.531435994378025711e+01,1.153270715903964039e+01,8.679688207849917347e+00,5.463377423647989062e+00,4.140790238861919548e+00,2.720670744384941830e+00,1.810777775684264679e+00,1.264500683346775345e+00,8.852656061221154671e-01,6.515356771480482756e-01,3.826508575462850836e-01,2.300385747823316951e-01,1.487456812468676559e-01,4.810069888733004007e-02,2.259507696796404091e-02,4.371422641439993290e-02
6.263524066749739916e+01,4.973578328813493243e+01,3.312578084852141558e+01,2.250275756070571020e+01,1.414651631464929160e+01,1.096074157387690562e+01,7.800835228730860216e+00,4.983762269148385826e+00,3.612737109016976422e+00,2.525524053777513434e+00,1.975242321631201614e+00,1.369768904694389056e+00,8.409848633053318423e-01,5.113576733762377202e-01,3.336174375148280302e-01,2.283192048201601043e-01,2.060677714480731171e-01,9.358166204056531101e-02,6.418986730078651837e-02,2.514193316586208274e-02
6.455335904084762433e+01,4.606082231014885764e+01,3.077129955954988816e+01,1.940200593773508331e+01,1.328783372555311715e+01,9.492785089629087736e+00,6.635786465303342929e+00,5.108860433284531766e+00,3.380727178858890181e+00,2.452071588640314381e+00,1.593233561782819940e+00,1.142691548896929143e+00,7.926974456155002624e-01,4.874256945463581459e-01,2.647693065267182622e-01,1.387488105754066392e-01,1.493710105064912363e-01,1.004000470510804793e-01,4.619614694053437998e-02,6.765320733281841512e-03
6.566459874071840375e+01,4.849341304245565709e+01,3.163523119302208286e+01,2.266543593446692029e+01,1.409779730050448698e+01,9.641235770700561147e+00,7.437217523933081331e+00,5.121696113053796573e+00,3.520550554222143358e+00,2.391574305585854265e+00,1.590772328696975046e+00,1.132836926907407227e+00,8.308975023227868073e-01,6.293169911731364419e-01,4.027954062258587986e-01,2.644374681593690268e-01,1.754740263904940312e-01,1.593569958902260886e-01,8.700112081469342507e-02,6.231910956028983983e-02
6.057000790535177259e+01,4.820336668659611234e+01,3.072050596159780156e+01,2.056562894219546322e+01,1.183361186981436397e+01,9.539576063046359522e+00,6.771635930696405126e+00,4.551251527594310176e+00,3.311673522099400024e+00,2.206811723661936675e+00,1.627189732251833831e+00,1.096272876652861550e+00,7.223958391793544598e-01,4.829551858751398585e-01,3.058213649530533429e-01,2.413354570874554628e-01,1.897587026056977988e-01,8.252808909759273837e-02,5.779145051059023097e-02,3.313991552271085272e-02
7.025114954316487115e+01,4.768793372276854114e+01,3.268753912073280787e+01,2.236452267195524257e+01,1.469231460548432544e+01,1.027662026708349430e+01,7.701543791650943938e+00,5.204585430153902514e+00,3.651834014300594955e+00,2.812186303355458161e+00,2.082001557285023896e+00,1.650751237210474898e+00,1.075761683664097523e+00,8.900642568839923774e-01,6.560891268667893295e-01,4.317009034911661325e-01,2.917012157517534510e-01,1.427719289401655767e-01,7.020401318983036931e-02,-2.445926679287452332e-02
7.116217153854100275e+01,4.866702557401212204e+01,3.570453878621502497e+01,2.298041994751605444e+01,1.517124572185350573e+01,1.110304630912495050e+01,8.155346561873351163e+00,5.805745862256816991e+00,4.281292569353135846e+00,3.084836484347972085e+00,1.929191367969987914e+00,1.318920526600339427e+00,8.301190610544531001e-01,5.998528446811745019e-01,3.806333180053450005e-01,2.497716324342038052e-01,2.593679859955431155e-01,1.558139534966770934e-01,6.546981147253885802e-02,-1.861720697260054597e-02
7.022295018318872906e+01,5.191138505627698407e+01,3.496265799883875047e+01,2.316264427871167797e+01,1.444982317151713680e+01,1.125622814509225122e+01,8.241537034673813267e+00,5.743037770653642404e+00,4.004313254848337778e+00,2.774925379786045365e+00,1.946680242846703157e+00,1.370489920549325502e+00,8.973288658906494186e-01,6.192245950508078467e-01,4.274725251775502444e-01,4.166341905685074232e-01,3.673042506316221978e-01,2.280382912696895525e-01,1.085626198554259375e-01,6.955036379230490617e-02
6.626244210210417407e+01,4.600949410175132215e+01,3.442067235755277466e+01,2.129162376097832521e+01,1.430045604557256489e+01,1.002221712382784879e+01,7.894768687466328316e+00,5.175663938449959645e+00,3.661884380811808004e+00,2.641315262198163261e+00,1.905324075931131622e+00,1.426639821358096194e+00,9.394004473970486435e-01,6.419064718789042612e-01,4.292753554352954914e-01,3.026484951683798275e-01,2.409681265903762248e-01,1.633068120688867808e-01,1.036728439191290652e-01,2.006206538099680747e-02
7.510776946078625826e+01,6.032374995750929969e+01,4.149119894755347104e+01,2.567669592620020325e+01,1.771743504325599261e+01,1.172282866330786000e+01,8.633319159072984306e+00,6.629049444516609491e+00,4.198285270682772463e+00,2.897536881399830566e+00,2.163914687812613646e+00,1.352747681723904138e+00,8.851604388209690644e-01,6.590299553780613051e-01,3.465695819856350890e-01,2.316968455608297006e-01,1.833137868480914090e-01,1.501833131992543480e-01,1.099179484391762662e-01,4.542348071613219740e-02
5.282087018877449935e+01,4.279853304982223250e+01,2.761708534363854994e+01,1.797303012136219635e+01,1.215546831214011902e+01,8.648309699635014169e+00,6.152064727563377744e+00,4.578427452076996751e+00,3.079073467869918979e+00,2.164322084405892799e+00,1.359154153264203524e+00,9.623142858470314920e-01,7.218274002801814415e-01,5.339139122562126527e-01,4.250049974553106180e-01,3.265686009914945398e-01,2.294773063306815852e-01,9.415457988877895534e-02,5.416834690552364134e-02,5.710838156081381178e-02
6.619411753582926394e+01,5.312041363218774137e+01,3.760499502400723060e+01,2.307862366897801465e+01,1.571807753695634879e+01,1.144623032636794768e+01,8.075963803740620506e+00,5.369745276125239997e+00,4.179331807120714615e+00,2.542114076543744883e+00,2.003976285031807247e+00,1.392701730009663352e+00,9.761674430582717443e-01,6.391824884924398598e-01,4.459499905835857536e-01,2.711008749371639492e-01,2.214462490240865777e-01,1.472135063028527369e-01,1.215338035875170170e-01,6.282173631002888059e-02
6.588719839982768178e+01,5.035263442141687307e+01,3.588376563206927727e+01,2.181642522288957409e+01,1.499869622251844170e+01,1.040270825013908684e+01,7.957393802851601805e+00,4.951652238883185397e+00,3.553813428964457177e+00,2.367589179822195966e+00,1.764509289712060003e+00,1.191870116482462771e+00,8.441184143770806836e-01,5.152570538761087615e-01,3.398720457537476869e-01,1.753518865881101563e-01,1.741042959022264247e-01,5.146512560095987260e-02,2.466427131816729956e-02,5.372096302989633199e-02
7.044629504297174094e+01,5.246019167510139170e+01,3.624821607997410666e+01,2.455168050762628695e+01,1.426771424674893929e+01,1.100533434292256452e+01,7.752201066100287363e+00,5.579985870849533569e+00,3.869704259796832968e+00,2.946193572186833531e+00,2.012665218622765817e+00,1.458548413949251055e+00,9.144887230612817053e-01,6.038807957086101963e-01,3.145044697120550903e-01,2.820867967258117726e-01,2.430059865291972210e-01,1.299287562989820954e-01,6.144589731232581731e-02,5.877090024049860806e-02
7.355277772315115214e+01,5.629793910114065625e+01,3.688196709548718388e+01,2.432889399720024670e+01,1.517492711025285956e+01,1.144711083874192248e+01,8.451723223461307555e+00,5.325138307159650530e+00,3.807786409220352386e+00,2.594966846862626575e+00,1.936489470195604357e+00,1.222427428623241719e+00,8.288897579305571917e-01,5.499383888815210231e-01,4.559300839589282561e-01,2.857817758283831555e-01,1.650143589644710584e-01,1.261641715826409063e-02,2.673586377690035862e-03,2.677361260696677764e-02
6.861473971375831127e+01,5.140042391836922775e+01,3.290472681332065719e+01,2.220589010972854638e+01,1.423700964535924562e+01,1.113243826083386345e+01,8.037351435422387169e+00,5.319006763712907038e+00,4.108285028968569286e+00,2.772630736071974855e+00,1.781283411663477034e+00,1.102754646559834351e+00,8.564396332932001643e-01,5.376557285057366187e-01,3.989439130179611159e-01,2.797660656566922643e-01,1.387586020791321262e-01,2.962197535448181374e-02,-3.156071040907515533e-03,-2.320703573272591639e-03
7.001138774367611006e+01,5.511870900922863825e+01,3.400163462822345650e+01,2.423656909428687456e+01,1.537735221534862973e+01,1.015849393791875421e+01,7.994534844609523461e+00,5.186915923494542113e+00,3.888251846364422892e+00,2.710903247430934915e+00,1.842581438792787685e+00,1.266733177767299878e+00,8.832945057813519352e-01,6.826990238903676289e-01,4.510111965991930316e-01,3.514663993979960654e-01,2.441345179152548950e-01,1.305410689197137319e-01,6.689182004451940666e-02,-1.233718699512705193e-02
7.307284440713065976e+01,5.195589729900291331e+01,3.424989090361785316e+01,2.291977780494960726e+01,1.451214721142718034e+01,1.030043783942475955e+01,7.864993844535107748e+00,5.312173828114481466e+00,3.874607332533019921e+00,2.825486216409487383e+00,1.834360942117301274e+00,1.116473327390259396e+00,7.283517748297758665e-01,4.482984077942344658e-01,2.501909290918081785e-01,2.375155134666130097e-01,1.441387438510942087e-01,4.237266555236622600e-02,1.053766246673694118e-01,8.636394789314026654e-02
7.234410191782188804e+01,4.856462817951008049e+01,3.456337363025367893e+01,2.386366408454590982e+01,1.523923938961527824e+01,1.092323332836542882e+01,7.944053834689067450e+00,5.439361566940546844e+00,3.749494440087416613e+00,2.658412864240524698e+00,1.638774518802937674e+00,1.104899557812222488e+00,6.922322762845443123e-01,4.578164730878902522e-01,3.456311989501599236e-01,2.300180968373358725e-01,6.564952780452885939e-02,3.403494029114875058e-02,6.628997221246168969e-02,5.842907340838281172e-02
6.705289102604776019e+01,4.692987894299115226e+01,3.003171245776597331e+01,2.157425360445843054e+01,1.436457809380320683e+01,9.708827716542863584e+00,7.255365265387289320e+00,5.186553358390688651e+00,3.791744837325669248e+00,2.657013563637665499e+00,1.822594194317071148e+00,1.316264624793750615e+00,8.756554548657268233e-01,5.154462078155480631e-01,3.388416292711250999e-01,2.255963730771831932e-01,1.743503700439917037e-01,9.206641432672946213e-02,5.725712224861898708e-02,8.685600484829782142e-03
6.831243955815602931e+01,5.352868225345277864e+01,3.706719648006234280e+01,2.373562565777558930e+01,1.419377347003679901e+01,1.110570998792217345e+01,8.208165172119217701e+00,5.908105439090766353e+00,3.765370131310221247e+00,2.580735068228789064e+00,2.013306395554535388e+00,1.450063824875809537e+00,9.797924726628276515e-01,6.947714536446024658e-01,4.858194760342110508e-01,3.361166131271765001e-01,3.129833636897713101e-01,2.291136506495091152e-01,3.490063931601775776e-02,-8.037749445109836424e-03
5.959572159528332946e+01,4.794997797773488912e+01,3.002974373868438818e+01,2.128644171515895422e+01,1.361686415531237238e+01,9.722876488464674338e+00,7.185774877584936604e+00,4.934335761116027008e+00,3.215729090969833504e+00,2.313906279980228575e+00,1.688595364843000102e+00,1.032908320018985249e+00,5.770176642752699037e-01,4.365988104805442194e-01,2.280189039339947932e-01,1.995749144828271038e-01,6.071129985183119915e-02,4.561850529370356511e-02,2.171340533444031384e-02,7.587439920744508924e-03
