# x y z
-1.777502595770273786e+01	3.899310035884398218e+01	4.847170016165365247e+00
-2.542676116734273961e+01	-1.409203269506504874e+01	5.651217902466793008e-01
-5.006173900766113150e+01	-5.399015040000592336e+01	5.287183735909237292e+00
-3.296140779226540474e+01	-2.259847552887218214e+01	2.308302453496072104e+01
-2.496908235692697886e+01	6.618245697399245842e+01	3.311653498094917908e-02
-6.197510448234942260e+01	3.573971487781320633e+01	4.189083973004709804e+01
-2.285938354228367686e+01	2.964259870624684989e+00	1.062593466074495652e+01
-7.695540389949803739e+01	-6.917093200982288081e+00	1.465496556442939990e+01
-7.021300553888353591e+01	2.336936261359979383e+01	3.678833341022274084e+01
-5.223542245552798846e+01	3.591737659166906127e+01	2.442839438088385506e+01
-1.584346702004434526e+01	-1.203995606807781549e+01	1.026107539826166182e+01
-6.629408386017723842e+01	8.904652448787096830e+00	1.134826749971492532e+01
-1.500099759546849043e+01	-1.089603305405745282e+01	3.067912744524202484e+00
-4.184868901333638291e+01	5.839905802228437182e+01	6.541379406750881920e+00
-2.884979463939000865e+01	7.364158818492043679e+01	2.631417621427866393e+00
-5.481605281887023295e+01	2.011503541779044824e+01	1.650392565890310337e+01
-3.639417281954062133e+01	2.034714077331153703e+01	1.595040056908695725e+01
-3.466130399991613587e+01	-1.410789041553800516e+01	2.609334346261777782e+01
-1.333219427747059882e+01	-3.361188893994653171e+01	2.367071969100276618e+00
-1.491125936953900499e+01	3.626824204603885105e-01	8.550318863112909895e+00
-6.239911024217113322e+01	-1.132489605369979913e+01	3.857665533453731399e+01
-2.035425278324971288e+01	3.036588908815275900e+01	1.014108544081841146e+01
-3.942783789894590285e+01	3.270956108667228079e+01	3.045587083856860389e+01
-5.831488659685022213e+01	-1.530314631156170080e+01	3.453851207405664070e+01
-1.389475749854149100e+01	-1.522890621395307598e+01	5.839238717209163099e+00
-4.096466802786299155e+01	1.011842749706011402e+00	1.555438699787430146e+01
-5.964451238458754290e+01	-5.844070095052937397e+00	3.638349754118371138e+00
-4.279078580885412464e+01	-5.003971710563394026e+01	1.606635519765893028e+00
-6.396306005834594188e+00	1.641306451249489129e+01	5.626897260741944073e+00
-2.396701394508335170e+01	5.412659033210441351e+01	1.707421086445422986e+01
-4.671848876588817490e+01	1.561536276479283636e+01	1.230551114992652018e+00
-1.471259237312255941e+01	3.145731632119276711e+01	1.077075935536045748e+01
-3.342637615957490027e+01	1.962451930403720368e+01	1.423354124592035674e+01
-7.400944156715875977e+01	-1.081258505423156357e+01	5.619721168717401127e+00
-9.492382677193990759e+00	1.500423564422170486e+01	2.169190473667492292e+00
-3.644748210862826454e+01	-4.109703015784699431e+01	2.083669587276648016e+01
-4.858547818849923772e+01	4.475797585278244384e+01	3.148903649036703811e+01
-3.632465044196090531e+01	5.433471130169649399e+01	1.930806476845945863e+00
-3.740638987417432304e+01	6.397716749805229419e+00	9.000737290795157719e+00
-5.014550114459800056e+01	5.690727350434228526e+01	8.380350762746139992e+00
-1.614365823912820375e+01	3.609308618593006202e+01	2.305414429562755529e+01
-5.996423801584036539e+01	4.868890464818856678e+00	3.275105459381972395e+01
-3.649667758294904729e+01	1.364952070822092445e+01	1.472207832320075660e+01
-4.867197671089777344e+01	-4.495823200037866485e+01	1.666904699142313373e-01
-1.877111964169782254e+01	-1.541431379751799646e+01	2.137032856098887823e+00
-5.469962918114207895e+01	4.197471617494988294e+01	3.908323891031234609e+01
-5.128919063283209567e+01	2.923435146011031094e+01	4.196564804721165842e+01
-3.762568822286868198e+01	-1.572989053783106073e+01	1.137042165614773914e+01
-2.260543681909210534e+01	5.059195321520171262e+01	1.548108005537098997e+01
-1.757245604044127063e+01	-3.888080036061192146e+01	9.623659557683935661e-01
-5.811153690518733583e+01	3.581768773205222356e+00	6.664159541090715067e+00
-1.928496503545709828e+01	-9.434730767744085256e+00	2.527095387650580616e+00
-6.077321925743564890e+01	-1.455063850471344900e+00	2.403303519023795332e+01
-3.914039813372763632e+01	-5.344757885273158848e+01	3.660370607963422174e+01
-3.633965880866674070e+01	5.177277514885318510e+01	3.779244948921735414e+01
-2.091958318136714823e+01	-1.778924873326947775e+01	1.080780544654579600e+01
-2.532444756908168415e+01	-5.317195670929728557e+00	1.706991557850525476e+00
-1.566058371525034154e+01	-1.519664772325772084e+01	4.425507141548816747e+00
-2.218107453431743181e+01	2.370444731215488332e+01	1.947987404409006196e+00
-3.695733407364150480e+01	-4.170916753676839761e+01	2.803728499510920003e+01
-3.628540724257076988e+01	-4.585977534153065704e+01	4.020447122984337085e+01
-2.092674024081638251e+01	4.240972897117346463e+01	2.477786528219067463e+01
-4.068394489249708812e+01	-3.898938550986503060e+01	2.010973954394634333e+01
-5.375394020511465953e+01	4.752661493006034732e+01	5.299269298398549211e+00
-4.982511651834368394e+01	3.752896391920759811e+01	3.407857845897062532e+01
-1.387690787219916544e+01	-6.664590107981759992e+00	6.059305935829600642e+00
-3.081802699054224703e+01	1.638578456036993813e+01	1.804354306005393838e+01
-2.924930348270441272e+01	-9.571261128375612159e+00	5.291722211824102295e+00
-4.530130680256660014e+01	4.823426412992626666e+01	1.586686454041024241e+01
-2.417719463145597558e+01	9.816632167377806084e+00	1.782768682411073868e+01
-4.096887368488608416e+01	-2.461558082249255008e+01	3.163454240470946388e+01
-4.240493583038846737e+01	-5.400475600348261196e+01	6.727882791594359979e+00
-4.264467953577656090e+01	6.110239713554530283e+01	1.171168668669363022e+01
-2.006503829347364132e+01	-2.624811780631346014e+00	4.454953817633671598e+00
-2.897584039556647184e+01	-3.558519181027651967e+01	3.075827485569637076e+01
-6.108414946326715267e+01	4.573009702295298240e+01	4.720362434645126726e+00
-7.014435306217845323e+01	-4.281477068849490308e+01	1.131608005745495937e+01
-1.940873167670606492e+01	-2.273767948852654541e+01	1.437391062218428672e+01
-4.249293866778568685e+01	-4.185234135359664975e+01	2.774618024766907709e+01
-6.531143896903427049e+01	-3.959757942223450300e+01	2.308602378661307242e+00
-5.709076510537165206e+01	3.750831560322045988e+01	2.308119853271394106e+01
-1.258692644863677579e+01	1.700765093584554322e+01	9.684709818913828983e+00
-2.645063519082242465e+01	6.858506809600572751e+01	8.589776346893154724e+00
-5.294789247801472953e+01	-4.565642878048065256e+01	1.257209063527057469e-01
-6.381917011014783725e+01	7.286874488693369400e+00	5.457353864758278661e+00
-1.545648395275931541e+01	4.013502443509155171e+01	1.387486402915344641e+01
-4.867131773512957693e+01	2.996221118848201304e+00	6.413457131113573517e+00
-2.902574618134709183e+01	-5.661767293810674317e+01	3.220238451842309502e+01
-4.233040022481238651e+01	-4.022407476795202719e+00	1.350087624548611487e+01
-3.937127601026440971e+01	-2.654156878369606787e+01	9.024571952446411416e+00
-5.287167628694803057e+01	1.732800859308252939e+01	3.624335337209660679e+01
-5.166156559210939037e+01	4.201310656746978367e+01	2.134426361054399024e+01
-6.903748142404658950e+01	-2.848964522554874890e+01	3.851403893218863317e+01
-4.458211680943969668e+01	2.131948594009722342e+01	3.088361656431930058e+01
-4.189223611632981203e+01	-3.131214256393352358e+01	2.526315300000769781e+01
-6.623710463738720478e+01	5.923254754481768636e+00	1.868543150395858632e+01
-6.851968158926865726e+01	-2.267534560342773275e+01	3.082014008705150232e+01
-6.409003023395798948e+01	-2.005650654560201218e+01	3.821792468397843834e+01
-2.179919825021579527e+01	4.349467667416465844e+00	5.393208291714856273e+00
-4.415036498206747240e+01	-6.131869760812697479e+01	2.979384713773215676e+00
-5.904030064240912878e+01	-7.773245064427823925e-01	1.161529206008311021e+01
-3.340984555138439305e+01	6.857367619067026965e+01	8.862856237557515726e+00
-6.228895788668324940e+01	1.293913102696508766e+01	3.173711932857332130e+01
-2.124854375010452046e+01	5.167854135337251620e+01	6.216564862940245462e+00
-3.627686723594423057e+01	-6.544299131458643615e+01	7.023867608902056858e-01
-2.264951288527999296e+01	8.732910030789734490e-01	8.149715896908281465e+00
-6.287261586472434516e+01	4.658040977762870227e+01	3.107491083888715622e+01
-3.805259705076430521e+01	1.797864157418725739e+00	1.280785476078404805e+01
-2.764399740425598395e+01	-3.537337395523945105e+01	2.224499089884043102e+01
-2.775236819133535349e+01	-2.850668825581909971e+01	1.291015922115734860e+01
-3.228697106916696669e+01	3.048676132312742482e+01	2.177803670142958126e+01
-2.388063174938049826e+01	2.016153850887561916e+01	6.950671982426372075e+00
-4.794538570574204073e+01	2.918733129646037128e+01	4.038943672816697017e+01
-2.556367976255800656e+01	2.801611199157759202e+01	9.712892884335824206e+00
-6.003293375761938933e+01	-4.362084815525512482e+01	3.937074352140358613e+00
-1.588049592337121041e+01	2.442563410742368646e+01	4.584631278832445034e+00
-6.699434885520287253e+01	-3.065251956400959799e+01	6.590344673195529523e-01
-5.455760317265938397e+01	5.056922461105921229e+01	3.520877606587478681e+01
-4.369341091788464126e+01	6.362952216313910725e+01	1.296105144904353779e+01
-4.303155712733818916e+01	4.116326311735657839e+01	3.242599488537080799e+00
-3.313441195622974789e+01	1.869510891254076768e+00	1.629562210791426580e+01
-4.039972668647389753e+01	-4.781327537141778095e+01	3.927152087706498662e+01
-2.422866774858470507e+01	-2.974580140261616634e+01	1.903780687605695121e+01
-9.783695035838542609e+00	9.347833758897547085e+00	6.432111498699044638e+00
-4.878514923663915681e+01	-5.189070722164127147e+01	2.233284434289236131e+01
-3.035345025286868648e+01	-2.511079043435429625e+01	2.332338510427730327e+01
-1.583594914484669758e+01	-3.984112086533703945e+01	1.983651734632850605e+01
-4.267291637053045150e+01	5.804604382473506519e+01	3.632800017170055185e+01
-3.700027819235805282e+01	-5.082333296959647839e+01	6.268719657435234183e+00
-3.545968987570207531e+01	6.098032425827209124e+01	1.585079753431344862e+01
-6.224632623152442079e+01	4.264788035569108615e+01	8.105815243840890361e+00
-5.530740245610626715e+01	1.327782417880583843e+01	2.469136490024084551e+01
-2.255887347744205940e+01	2.454018166337376528e+01	1.750005705691448554e+01
-3.803089463161384032e+01	-5.911468164744721143e+00	1.832285800472587267e+00
-6.873569546409470377e+01	1.072661697379724899e+01	3.791835436032135220e+01
-6.945526242284846319e+01	7.389791921697002941e+00	1.970188826894058565e+01
-6.085042897983674237e+01	-1.396607326507895941e+01	3.125921475664718230e+01
-1.572002194893294202e+01	-1.522530967598729568e+01	7.219356679315502845e+00
-2.723201628142435737e+01	-4.134849022399566110e+01	1.258135171492000737e+01
-5.805564416364509839e+01	-2.002607833172853091e+01	1.167435701209040388e+01
-4.562724525453150193e+01	6.597457877281358662e+01	1.917876112846740355e+01
-1.344307785248475895e+01	2.338958949715601676e+01	1.309233497134473545e+01
-4.196101826254420786e+01	7.552303174071847813e+00	2.954067439713866605e+01
-1.460876858947236379e+01	2.261619992320211736e+01	7.568680775302013330e+00
-4.075860326798598265e+01	-9.722441255676439908e+00	1.182467685780299504e+01
-3.432920391144940453e+01	-1.743699332580368022e+01	1.175686933603873641e+01
-2.549398806454603061e+01	4.899111763748932447e+01	2.628819173929484521e+01
-6.482825447137136621e+01	-3.545937842301944443e+01	1.920230914171186853e+01
-3.913641979273894123e+01	-2.960185864366349051e+01	3.799622825607419152e+00
-3.536515391048040868e+01	3.894420593090377736e+01	3.029461916637380270e+01
-1.637889941878722766e+01	1.601778539361055920e+01	4.820193781703724589e+00
-6.135107283691208124e+01	-1.136250817279807102e+01	3.492302374967278666e+01
-3.432165778188124960e+01	-7.070279038481795908e+01	1.698383965791032324e+01
-2.663854420078368435e+01	6.485167046210186470e+01	4.836184034176939761e+00
-7.009173291403151040e+01	2.987104282373566377e+01	6.673832415545193797e+00
-2.948489105091439555e+01	1.298267320690072424e+01	1.170521883136509622e+01
-2.953927770599226221e+01	5.575532812734547861e+01	6.792167394286975579e+00
-2.247926899798151723e+01	-5.426084322054688158e+01	2.716551623329529974e+01
-1.479119971372712072e+01	2.401561216576844160e+01	3.726670462439426679e+00
-6.890320975220947730e+01	6.282825591527624098e+00	2.145243597356576259e+01
-2.685116125357364680e+01	1.500583930240362562e+01	1.351179697773559596e+01
-4.926846119471846208e+01	4.322156372241882849e+01	3.178124386566298476e+00
-3.453002101788116107e+01	-6.664690514793376508e+01	1.163560717059304928e+01
-4.243582403872087383e+01	-5.380755781076504007e+01	1.132210312993340118e+01
-6.087455085620064921e+01	-1.577921933428853762e+01	8.748288758732869486e-01
-3.239766835185402982e+01	-3.825743182898902717e+01	1.481915583942934944e+01
-1.809690316025219303e+01	3.921645082084538103e+00	2.670232014199045878e+00
-5.320047640794307853e+01	-3.417319383913974917e+01	4.524499786393062095e+01
-2.601633921397680638e+01	3.565017732858138277e+00	1.211977898183081592e+01
-1.574210616377650851e+01	-4.126285641031338258e+01	4.171328486356528309e+00
-3.716491333510082740e+01	2.465269234114653985e-01	1.959219258249910922e+01
-5.824413568746054892e+01	-4.082976501974780348e+00	4.099047771220191549e+01
-5.494487553275119751e+01	-3.365161591739100544e+01	7.992971256120063650e+00
-1.945719173198795460e+01	3.228490339865624037e+01	2.333489649039605851e+01
-4.986523516336684025e+01	2.053378418982790166e+01	1.817701405770138123e+01
-4.296337575004218934e+01	4.307892307956674216e+01	1.552229704958486067e+01
-1.661930529600175532e+01	-6.490736876884024120e+00	1.120981399657133970e+01
-3.454597159105317417e+01	3.200206484661338280e+00	1.340300381465543467e+01
-1.939567718845631816e+01	-3.254281187817225884e+01	2.076453389676167660e+01
-3.142906333102776983e+01	-4.976003002923528129e+01	3.568646656669776718e+01
-5.590324724266457679e+01	5.747757024586841368e+01	5.296361029365664663e+00
-3.795053586720359817e+01	5.825073911080178135e+01	2.114163960659154995e+01
-4.939168387228710344e+01	-2.634095876519678470e+01	7.511312835062313731e+00
-6.571352582113277663e+01	-1.351689512559185680e+01	2.234681869062960047e+01
-1.883295167340135734e+01	-1.334336438552227388e+00	1.240218501248944705e+01
-4.518060104469808635e+01	-4.395293448690102167e+01	1.325067884101923887e+01
-4.571745397641332431e+01	-3.847057343485033698e+01	2.230570462533475506e+01
-4.809147976530775281e+01	5.150404232609216137e+01	2.442978310517050833e+00
-5.055780238836756979e+01	-1.442064588427175842e+01	3.650153795059042494e+01
-2.629102645860049847e+01	1.270869114126629817e+01	5.516700381068956105e+00
-6.151197308632192318e+01	3.722011560204783365e+01	3.649391164900225704e+01
-6.621164280551926140e+01	-2.914581010909475012e+01	2.024494885471648331e+01
-5.884792819997600333e+01	3.286395174591658019e+01	1.555626584830467429e+01
-4.573464782678145468e+01	6.663638145916051769e+01	5.397546447880468889e+00
-5.757412121995976406e+01	2.134080972255282038e+00	2.341226827971507329e-01
-4.727283483807316600e+01	3.709097681837566540e+01	3.728989925799211136e+01
-4.885273564485385833e+01	3.085317109468454078e+01	1.509688013496897696e+01
-3.155824121472321409e+01	6.424947032695572879e+00	1.641589092659189575e+01
-1.803116410915522749e+01	2.913403937096886054e+01	1.649925882719432835e+01
-4.264564242085128143e+01	1.662230165163123630e+01	1.871688437255192383e+01
-4.509195335619161682e+01	-4.761792194155678892e+00	2.807889667506414000e+01
-6.810742767241957552e+01	-1.358492005561447513e+01	1.602136348723151471e+01
-1.196567082121555359e+01	-2.718121091968527736e+01	1.587741947288379762e+01
-3.922130189145254064e+01	7.243605182025402200e+01	1.144036203827418063e+01
-7.750826110546918812e+01	1.131237203270217861e+01	1.169975868851361067e+00
-5.497810059375122904e+01	-3.005942104185101726e+01	1.431758491772712283e+01
-3.576368412250989337e+01	6.578292175207397463e+01	3.830113846459163796e+01
-2.410034382750604109e+01	1.046459107424741930e+01	9.246971489901762098e+00
-5.212483839527470764e+01	-2.135822471355272967e+01	7.171826122153219352e+00
-1.382900163038028118e+01	1.661593097565987165e+01	6.700741536295914180e+00
-2.095700127715886651e+01	3.983588156334331831e+00	1.035205111900970287e+01
-2.240170177197278178e+01	5.505893801374675434e+00	1.237149360003661869e+01
-1.855911876893293311e+01	9.255502149798074285e+00	1.032583945818785409e+01
-4.280918016623928679e+01	-2.913215237487298381e+01	7.342986332290902141e+00
-4.541024935426447939e+01	5.318486740639983168e+01	1.736915246589615336e+01
-5.586590433815896972e+01	-3.285036009641113708e+01	1.760785935841700223e+01
